source,target
CHEMBL.COMPOUND:CHEMBL1221,DOID:12403
CHEMBL.COMPOUND:CHEMBL83,DOID:12698
CHEMBL.COMPOUND:CHEMBL83,HP:0000771
CHEMBL.COMPOUND:CHEMBL83,DOID:1612
CHEMBL.COMPOUND:CHEMBL83,HP:0100013
CHEMBL.COMPOUND:CHEMBL83,DOID:1793
CHEMBL.COMPOUND:CHEMBL83,HP:0002894
CHEMBL.COMPOUND:CHEMBL83,DOID:14038
CHEMBL.COMPOUND:CHEMBL83,DOID:14038
CHEMBL.COMPOUND:CHEMBL83,HP:0000826
CHEMBL.COMPOUND:CHEMBL611,HP:0000016
CHEMBL.COMPOUND:CHEMBL611,DOID:11271
CHEMBL.COMPOUND:CHEMBL611,DOID:10763
CHEMBL.COMPOUND:CHEMBL611,DOID:9653
CHEMBL.COMPOUND:CHEMBL611,HP:0000822
CHEMBL.COMPOUND:CHEMBL1760,DOID:2841
CHEMBL.COMPOUND:CHEMBL1760,HP:0002099
CHEMBL.COMPOUND:CHEMBL1378,HP:0002018
CHEMBL.COMPOUND:CHEMBL1378,HP:0002321
CHEMBL.COMPOUND:CHEMBL1378,DOID:9878
CHEMBL.COMPOUND:CHEMBL1378,HP:0002013
CHEMBL.COMPOUND:CHEMBL479,DOID:1419
CHEMBL.COMPOUND:CHEMBL479,DOID:0070077
CHEMBL.COMPOUND:CHEMBL479,DOID:0070078
CHEMBL.COMPOUND:CHEMBL479,DOID:0070079
CHEMBL.COMPOUND:CHEMBL479,DOID:0070080
CHEMBL.COMPOUND:CHEMBL479,DOID:0070081
CHEMBL.COMPOUND:CHEMBL479,DOID:0070082
CHEMBL.COMPOUND:CHEMBL479,DOID:0070083
CHEMBL.COMPOUND:CHEMBL479,DOID:0070084
CHEMBL.COMPOUND:CHEMBL479,DOID:0070085
CHEMBL.COMPOUND:CHEMBL479,DOID:0070086
CHEMBL.COMPOUND:CHEMBL479,DOID:0070087
CHEMBL.COMPOUND:CHEMBL479,DOID:0070088
CHEMBL.COMPOUND:CHEMBL479,DOID:0070089
CHEMBL.COMPOUND:CHEMBL479,DOID:0070090
CHEMBL.COMPOUND:CHEMBL479,DOID:0070091
CHEMBL.COMPOUND:CHEMBL479,DOID:0070092
CHEMBL.COMPOUND:CHEMBL479,DOID:0070093
CHEMBL.COMPOUND:CHEMBL479,OMIM:181500
CHEMBL.COMPOUND:CHEMBL479,DOID:793
CHEMBL.COMPOUND:CHEMBL479,DOID:794
CHEMBL.COMPOUND:CHEMBL479,HP:0100753
CHEMBL.COMPOUND:CHEMBL479,DOID:1741
CHEMBL.COMPOUND:CHEMBL479,DOID:0060827
CHEMBL.COMPOUND:CHEMBL479,HP:0000709
CHEMBL.COMPOUND:CHEMBL1201,DOID:1419
CHEMBL.COMPOUND:CHEMBL1201,DOID:0070077
CHEMBL.COMPOUND:CHEMBL1201,DOID:0070078
CHEMBL.COMPOUND:CHEMBL1201,DOID:0070079
CHEMBL.COMPOUND:CHEMBL1201,DOID:0070080
CHEMBL.COMPOUND:CHEMBL1201,DOID:0070081
CHEMBL.COMPOUND:CHEMBL1201,DOID:0070082
CHEMBL.COMPOUND:CHEMBL1201,DOID:0070083
CHEMBL.COMPOUND:CHEMBL1201,DOID:0070084
CHEMBL.COMPOUND:CHEMBL1201,DOID:0070085
CHEMBL.COMPOUND:CHEMBL1201,DOID:0070086
CHEMBL.COMPOUND:CHEMBL1201,DOID:0070087
CHEMBL.COMPOUND:CHEMBL1201,DOID:0070088
CHEMBL.COMPOUND:CHEMBL1201,DOID:0070089
CHEMBL.COMPOUND:CHEMBL1201,DOID:0070090
CHEMBL.COMPOUND:CHEMBL1201,DOID:0070091
CHEMBL.COMPOUND:CHEMBL1201,DOID:0070092
CHEMBL.COMPOUND:CHEMBL1201,DOID:0070093
CHEMBL.COMPOUND:CHEMBL1201,OMIM:181500
CHEMBL.COMPOUND:CHEMBL1201,DOID:793
CHEMBL.COMPOUND:CHEMBL1201,DOID:794
CHEMBL.COMPOUND:CHEMBL1201,HP:0100753
CHEMBL.COMPOUND:CHEMBL1201,DOID:1741
CHEMBL.COMPOUND:CHEMBL1201,DOID:0060827
CHEMBL.COMPOUND:CHEMBL1201,HP:0000709
CHEMBL.COMPOUND:CHEMBL1449,DOID:0050400
CHEMBL.COMPOUND:CHEMBL1449,HP:0011947
CHEMBL.COMPOUND:CHEMBL1449,DOID:8765
CHEMBL.COMPOUND:CHEMBL1449,DOID:2563
CHEMBL.COMPOUND:CHEMBL1449,HP:0100806
CHEMBL.COMPOUND:CHEMBL499,DOID:9377
CHEMBL.COMPOUND:CHEMBL499,DOID:0060680
CHEMBL.COMPOUND:CHEMBL499,DOID:1067
CHEMBL.COMPOUND:CHEMBL499,DOID:5844
CHEMBL.COMPOUND:CHEMBL499,HP:0001658
CHEMBL.COMPOUND:CHEMBL499,DOID:11271
CHEMBL.COMPOUND:CHEMBL499,DOID:10763
CHEMBL.COMPOUND:CHEMBL499,DOID:9653
CHEMBL.COMPOUND:CHEMBL499,HP:0000822
CHEMBL.COMPOUND:CHEMBL499,HP:0001681
CHEMBL.COMPOUND:CHEMBL499,DOID:0060828
CHEMBL.COMPOUND:CHEMBL499,DOID:6000
CHEMBL.COMPOUND:CHEMBL499,HP:0001635
CHEMBL.COMPOUND:CHEMBL770,OMIM:179600
CHEMBL.COMPOUND:CHEMBL770,DOID:10300
CHEMBL.COMPOUND:CHEMBL770,OMIM:211480
CHEMBL.COMPOUND:CHEMBL770,DOID:12918
CHEMBL.COMPOUND:CHEMBL770,DOID:3222
CHEMBL.COMPOUND:CHEMBL770,OMIM:265380
CHEMBL.COMPOUND:CHEMBL770,DOID:13042
CHEMBL.COMPOUND:CHEMBL770,HP:0011726
CHEMBL.COMPOUND:CHEMBL770,DOID:418
CHEMBL.COMPOUND:CHEMBL770,DOID:3875
CHEMBL.COMPOUND:CHEMBL770,HP:0004418
CHEMBL.COMPOUND:CHEMBL770,DOID:5160
CHEMBL.COMPOUND:CHEMBL1020,HP:0002758
CHEMBL.COMPOUND:CHEMBL313833,HP:0000716
CHEMBL.COMPOUND:CHEMBL313833,DOID:2055
CHEMBL.COMPOUND:CHEMBL621,HP:0000716
CHEMBL.COMPOUND:CHEMBL609,OMIM:277900
CHEMBL.COMPOUND:CHEMBL609,DOID:893
CHEMBL.COMPOUND:CHEMBL422,DOID:1419
CHEMBL.COMPOUND:CHEMBL422,DOID:0070077
CHEMBL.COMPOUND:CHEMBL422,DOID:0070078
CHEMBL.COMPOUND:CHEMBL422,DOID:0070079
CHEMBL.COMPOUND:CHEMBL422,DOID:0070080
CHEMBL.COMPOUND:CHEMBL422,DOID:0070081
CHEMBL.COMPOUND:CHEMBL422,DOID:0070082
CHEMBL.COMPOUND:CHEMBL422,DOID:0070083
CHEMBL.COMPOUND:CHEMBL422,DOID:0070084
CHEMBL.COMPOUND:CHEMBL422,DOID:0070085
CHEMBL.COMPOUND:CHEMBL422,DOID:0070086
CHEMBL.COMPOUND:CHEMBL422,DOID:0070087
CHEMBL.COMPOUND:CHEMBL422,DOID:0070088
CHEMBL.COMPOUND:CHEMBL422,DOID:0070089
CHEMBL.COMPOUND:CHEMBL422,DOID:0070090
CHEMBL.COMPOUND:CHEMBL422,DOID:0070091
CHEMBL.COMPOUND:CHEMBL422,DOID:0070092
CHEMBL.COMPOUND:CHEMBL422,DOID:0070093
CHEMBL.COMPOUND:CHEMBL422,OMIM:181500
CHEMBL.COMPOUND:CHEMBL422,DOID:793
CHEMBL.COMPOUND:CHEMBL422,DOID:794
CHEMBL.COMPOUND:CHEMBL422,HP:0100753
CHEMBL.COMPOUND:CHEMBL422,DOID:1741
CHEMBL.COMPOUND:CHEMBL422,DOID:0060827
CHEMBL.COMPOUND:CHEMBL422,HP:0000709
CHEMBL.COMPOUND:CHEMBL570,DOID:9878
CHEMBL.COMPOUND:CHEMBL570,HP:0002013
CHEMBL.COMPOUND:CHEMBL570,DOID:0060145
CHEMBL.COMPOUND:CHEMBL570,HP:0012531
CHEMBL.COMPOUND:CHEMBL570,HP:0100247
CHEMBL.COMPOUND:CHEMBL570,DOID:1741
CHEMBL.COMPOUND:CHEMBL570,DOID:0060827
CHEMBL.COMPOUND:CHEMBL570,HP:0000709
CHEMBL.COMPOUND:CHEMBL570,HP:0002018
CHEMBL.COMPOUND:CHEMBL1490,DOID:14330
CHEMBL.COMPOUND:CHEMBL1490,DOID:0060892
CHEMBL.COMPOUND:CHEMBL1490,DOID:0060894
CHEMBL.COMPOUND:CHEMBL1490,DOID:0060895
CHEMBL.COMPOUND:CHEMBL1490,DOID:0060897
CHEMBL.COMPOUND:CHEMBL1490,DOID:0060898
CHEMBL.COMPOUND:CHEMBL1490,DOID:0060900
CHEMBL.COMPOUND:CHEMBL1490,DOID:0060367
CHEMBL.COMPOUND:CHEMBL1490,DOID:0060370
CHEMBL.COMPOUND:CHEMBL1490,DOID:0060371
CHEMBL.COMPOUND:CHEMBL1490,DOID:0060372
CHEMBL.COMPOUND:CHEMBL829,OMIM:603165
CHEMBL.COMPOUND:CHEMBL829,DOID:3310
CHEMBL.COMPOUND:CHEMBL829,DOID:2771
CHEMBL.COMPOUND:CHEMBL829,DOID:0110098
CHEMBL.COMPOUND:CHEMBL829,DOID:0110099
CHEMBL.COMPOUND:CHEMBL829,DOID:0110100
CHEMBL.COMPOUND:CHEMBL829,DOID:0110101
CHEMBL.COMPOUND:CHEMBL829,DOID:0110102
CHEMBL.COMPOUND:CHEMBL829,DOID:0110103
CHEMBL.COMPOUND:CHEMBL829,DOID:0110104
CHEMBL.COMPOUND:CHEMBL829,DOID:0110105
CHEMBL.COMPOUND:CHEMBL829,HP:0001047
CHEMBL.COMPOUND:CHEMBL829,HP:0001025
CHEMBL.COMPOUND:CHEMBL829,DOID:3042
CHEMBL.COMPOUND:CHEMBL644,HP:0000716
CHEMBL.COMPOUND:CHEMBL1241,HP:0001025
CHEMBL.COMPOUND:CHEMBL855,OMIM:603165
CHEMBL.COMPOUND:CHEMBL855,DOID:3310
CHEMBL.COMPOUND:CHEMBL855,DOID:2771
CHEMBL.COMPOUND:CHEMBL855,DOID:0110098
CHEMBL.COMPOUND:CHEMBL855,DOID:0110099
CHEMBL.COMPOUND:CHEMBL855,DOID:0110100
CHEMBL.COMPOUND:CHEMBL855,DOID:0110101
CHEMBL.COMPOUND:CHEMBL855,DOID:0110102
CHEMBL.COMPOUND:CHEMBL855,DOID:0110103
CHEMBL.COMPOUND:CHEMBL855,DOID:0110104
CHEMBL.COMPOUND:CHEMBL855,DOID:0110105
CHEMBL.COMPOUND:CHEMBL855,HP:0001047
CHEMBL.COMPOUND:CHEMBL855,DOID:11204
CHEMBL.COMPOUND:CHEMBL855,HP:0007879
CHEMBL.COMPOUND:CHEMBL262777,DOID:98
CHEMBL.COMPOUND:CHEMBL262777,DOID:0060000
CHEMBL.COMPOUND:CHEMBL262777,DOID:762
CHEMBL.COMPOUND:CHEMBL262777,HP:0006689
CHEMBL.COMPOUND:CHEMBL262777,DOID:0060185
CHEMBL.COMPOUND:CHEMBL262777,DOID:0110003
CHEMBL.COMPOUND:CHEMBL262777,DOID:1227
CHEMBL.COMPOUND:CHEMBL262777,DOID:0060551
CHEMBL.COMPOUND:CHEMBL262777,DOID:11575
CHEMBL.COMPOUND:CHEMBL197,HP:0004755
CHEMBL.COMPOUND:CHEMBL197,DOID:11271
CHEMBL.COMPOUND:CHEMBL197,DOID:10763
CHEMBL.COMPOUND:CHEMBL197,DOID:9653
CHEMBL.COMPOUND:CHEMBL197,HP:0000822
CHEMBL.COMPOUND:CHEMBL197,DOID:5844
CHEMBL.COMPOUND:CHEMBL197,HP:0001658
CHEMBL.COMPOUND:CHEMBL197,HP:0031672
CHEMBL.COMPOUND:CHEMBL197,HP:0004749
CHEMBL.COMPOUND:CHEMBL197,HP:0031671
CHEMBL.COMPOUND:CHEMBL197,DOID:0111151
CHEMBL.COMPOUND:CHEMBL197,DOID:0050650
CHEMBL.COMPOUND:CHEMBL197,DOID:0060224
CHEMBL.COMPOUND:CHEMBL197,HP:0005110
CHEMBL.COMPOUND:CHEMBL159,DOID:2998
CHEMBL.COMPOUND:CHEMBL159,DOID:6338
CHEMBL.COMPOUND:CHEMBL159,HP:0010788
CHEMBL.COMPOUND:CHEMBL159,DOID:1612
CHEMBL.COMPOUND:CHEMBL159,HP:0100013
CHEMBL.COMPOUND:CHEMBL159,DOID:3594
CHEMBL.COMPOUND:CHEMBL159,DOID:8390
CHEMBL.COMPOUND:CHEMBL159,DOID:7681
CHEMBL.COMPOUND:CHEMBL159,DOID:7786
CHEMBL.COMPOUND:CHEMBL159,DOID:5549
CHEMBL.COMPOUND:CHEMBL159,HP:0100768
CHEMBL.COMPOUND:CHEMBL159,DOID:9082
CHEMBL.COMPOUND:CHEMBL159,DOID:9105
CHEMBL.COMPOUND:CHEMBL159,DOID:9109
CHEMBL.COMPOUND:CHEMBL159,DOID:9019
CHEMBL.COMPOUND:CHEMBL159,DOID:8916
CHEMBL.COMPOUND:CHEMBL159,DOID:8919
CHEMBL.COMPOUND:CHEMBL159,DOID:8868
CHEMBL.COMPOUND:CHEMBL159,DOID:8690
CHEMBL.COMPOUND:CHEMBL159,DOID:8691
CHEMBL.COMPOUND:CHEMBL159,OMIM:254400
CHEMBL.COMPOUND:CHEMBL159,DOID:11934
CHEMBL.COMPOUND:CHEMBL159,HP:0012288
CHEMBL.COMPOUND:CHEMBL159,DOID:8632
CHEMBL.COMPOUND:CHEMBL159,HP:0100726
CHEMBL.COMPOUND:CHEMBL159,DOID:3683
CHEMBL.COMPOUND:CHEMBL159,HP:0100526
CHEMBL.COMPOUND:CHEMBL159,DOID:5335
CHEMBL.COMPOUND:CHEMBL159,DOID:5335
CHEMBL.COMPOUND:CHEMBL159,DOID:263
CHEMBL.COMPOUND:CHEMBL159,HP:0009726
CHEMBL.COMPOUND:CHEMBL159,DOID:3405
CHEMBL.COMPOUND:CHEMBL159,HP:0100727
CHEMBL.COMPOUND:CHEMBL159,DOID:9150
CHEMBL.COMPOUND:CHEMBL159,DOID:9157
CHEMBL.COMPOUND:CHEMBL159,DOID:9186
CHEMBL.COMPOUND:CHEMBL159,DOID:9216
CHEMBL.COMPOUND:CHEMBL159,DOID:9225
CHEMBL.COMPOUND:CHEMBL159,DOID:9227
CHEMBL.COMPOUND:CHEMBL159,DOID:9064
CHEMBL.COMPOUND:CHEMBL159,DOID:9067
CHEMBL.COMPOUND:CHEMBL159,DOID:9078
CHEMBL.COMPOUND:CHEMBL159,DOID:9079
CHEMBL.COMPOUND:CHEMBL159,DOID:9084
CHEMBL.COMPOUND:CHEMBL159,DOID:9092
CHEMBL.COMPOUND:CHEMBL159,DOID:9093
CHEMBL.COMPOUND:CHEMBL159,DOID:9117
CHEMBL.COMPOUND:CHEMBL159,DOID:9121
CHEMBL.COMPOUND:CHEMBL159,DOID:9124
CHEMBL.COMPOUND:CHEMBL159,DOID:9130
CHEMBL.COMPOUND:CHEMBL159,DOID:9142
CHEMBL.COMPOUND:CHEMBL159,DOID:8959
CHEMBL.COMPOUND:CHEMBL159,DOID:8964
CHEMBL.COMPOUND:CHEMBL159,DOID:8973
CHEMBL.COMPOUND:CHEMBL159,DOID:8978
CHEMBL.COMPOUND:CHEMBL159,DOID:8979
CHEMBL.COMPOUND:CHEMBL159,DOID:8980
CHEMBL.COMPOUND:CHEMBL159,DOID:8990
CHEMBL.COMPOUND:CHEMBL159,DOID:8992
CHEMBL.COMPOUND:CHEMBL159,DOID:8994
CHEMBL.COMPOUND:CHEMBL159,DOID:9001
CHEMBL.COMPOUND:CHEMBL159,DOID:9025
CHEMBL.COMPOUND:CHEMBL159,DOID:9033
CHEMBL.COMPOUND:CHEMBL159,DOID:9039
CHEMBL.COMPOUND:CHEMBL159,DOID:9041
CHEMBL.COMPOUND:CHEMBL159,DOID:9052
CHEMBL.COMPOUND:CHEMBL159,DOID:8903
CHEMBL.COMPOUND:CHEMBL159,DOID:8918
CHEMBL.COMPOUND:CHEMBL159,DOID:8939
CHEMBL.COMPOUND:CHEMBL159,DOID:8742
CHEMBL.COMPOUND:CHEMBL159,DOID:8751
CHEMBL.COMPOUND:CHEMBL159,DOID:8754
CHEMBL.COMPOUND:CHEMBL159,DOID:8794
CHEMBL.COMPOUND:CHEMBL159,DOID:8795
CHEMBL.COMPOUND:CHEMBL159,DOID:8798
CHEMBL.COMPOUND:CHEMBL159,DOID:8825
CHEMBL.COMPOUND:CHEMBL159,DOID:8832
CHEMBL.COMPOUND:CHEMBL159,DOID:8837
CHEMBL.COMPOUND:CHEMBL159,DOID:8847
CHEMBL.COMPOUND:CHEMBL159,DOID:8852
CHEMBL.COMPOUND:CHEMBL159,DOID:8854
CHEMBL.COMPOUND:CHEMBL159,DOID:8871
CHEMBL.COMPOUND:CHEMBL159,DOID:8875
CHEMBL.COMPOUND:CHEMBL159,DOID:8638
CHEMBL.COMPOUND:CHEMBL159,DOID:8641
CHEMBL.COMPOUND:CHEMBL159,DOID:8642
CHEMBL.COMPOUND:CHEMBL159,DOID:8650
CHEMBL.COMPOUND:CHEMBL159,DOID:8651
CHEMBL.COMPOUND:CHEMBL159,DOID:8653
CHEMBL.COMPOUND:CHEMBL159,DOID:8667
CHEMBL.COMPOUND:CHEMBL159,DOID:8701
CHEMBL.COMPOUND:CHEMBL159,DOID:8542
CHEMBL.COMPOUND:CHEMBL159,DOID:8567
CHEMBL.COMPOUND:CHEMBL159,DOID:8604
CHEMBL.COMPOUND:CHEMBL159,DOID:8627
CHEMBL.COMPOUND:CHEMBL159,DOID:8276
CHEMBL.COMPOUND:CHEMBL159,OMIM:236000
CHEMBL.COMPOUND:CHEMBL159,DOID:0060330
CHEMBL.COMPOUND:CHEMBL159,HP:0012189
CHEMBL.COMPOUND:CHEMBL90555,DOID:1240
CHEMBL.COMPOUND:CHEMBL90555,DOID:12965
CHEMBL.COMPOUND:CHEMBL90555,DOID:1036
CHEMBL.COMPOUND:CHEMBL90555,HP:0001909
CHEMBL.COMPOUND:CHEMBL90555,DOID:0060060
CHEMBL.COMPOUND:CHEMBL90555,DOID:0060060
CHEMBL.COMPOUND:CHEMBL90555,OMIM:605027
CHEMBL.COMPOUND:CHEMBL90555,HP:0012539
CHEMBL.COMPOUND:CHEMBL90555,DOID:0050935
CHEMBL.COMPOUND:CHEMBL90555,DOID:0050937
CHEMBL.COMPOUND:CHEMBL90555,DOID:5720
CHEMBL.COMPOUND:CHEMBL90555,DOID:769
CHEMBL.COMPOUND:CHEMBL90555,HP:0003006
CHEMBL.COMPOUND:CHEMBL90555,DOID:9150
CHEMBL.COMPOUND:CHEMBL90555,DOID:9157
CHEMBL.COMPOUND:CHEMBL90555,DOID:9186
CHEMBL.COMPOUND:CHEMBL90555,DOID:9216
CHEMBL.COMPOUND:CHEMBL90555,DOID:9225
CHEMBL.COMPOUND:CHEMBL90555,DOID:9227
CHEMBL.COMPOUND:CHEMBL90555,DOID:9064
CHEMBL.COMPOUND:CHEMBL90555,DOID:9067
CHEMBL.COMPOUND:CHEMBL90555,DOID:9078
CHEMBL.COMPOUND:CHEMBL90555,DOID:9079
CHEMBL.COMPOUND:CHEMBL90555,DOID:9084
CHEMBL.COMPOUND:CHEMBL90555,DOID:9092
CHEMBL.COMPOUND:CHEMBL90555,DOID:9093
CHEMBL.COMPOUND:CHEMBL90555,DOID:9117
CHEMBL.COMPOUND:CHEMBL90555,DOID:9121
CHEMBL.COMPOUND:CHEMBL90555,DOID:9124
CHEMBL.COMPOUND:CHEMBL90555,DOID:9130
CHEMBL.COMPOUND:CHEMBL90555,DOID:9142
CHEMBL.COMPOUND:CHEMBL90555,DOID:8959
CHEMBL.COMPOUND:CHEMBL90555,DOID:8964
CHEMBL.COMPOUND:CHEMBL90555,DOID:8973
CHEMBL.COMPOUND:CHEMBL90555,DOID:8978
CHEMBL.COMPOUND:CHEMBL90555,DOID:8979
CHEMBL.COMPOUND:CHEMBL90555,DOID:8980
CHEMBL.COMPOUND:CHEMBL90555,DOID:8990
CHEMBL.COMPOUND:CHEMBL90555,DOID:8992
CHEMBL.COMPOUND:CHEMBL90555,DOID:8994
CHEMBL.COMPOUND:CHEMBL90555,DOID:9001
CHEMBL.COMPOUND:CHEMBL90555,DOID:9025
CHEMBL.COMPOUND:CHEMBL90555,DOID:9033
CHEMBL.COMPOUND:CHEMBL90555,DOID:9039
CHEMBL.COMPOUND:CHEMBL90555,DOID:9041
CHEMBL.COMPOUND:CHEMBL90555,DOID:9052
CHEMBL.COMPOUND:CHEMBL90555,DOID:8903
CHEMBL.COMPOUND:CHEMBL90555,DOID:8918
CHEMBL.COMPOUND:CHEMBL90555,DOID:8939
CHEMBL.COMPOUND:CHEMBL90555,DOID:8742
CHEMBL.COMPOUND:CHEMBL90555,DOID:8751
CHEMBL.COMPOUND:CHEMBL90555,DOID:8754
CHEMBL.COMPOUND:CHEMBL90555,DOID:8794
CHEMBL.COMPOUND:CHEMBL90555,DOID:8795
CHEMBL.COMPOUND:CHEMBL90555,DOID:8798
CHEMBL.COMPOUND:CHEMBL90555,DOID:8825
CHEMBL.COMPOUND:CHEMBL90555,DOID:8832
CHEMBL.COMPOUND:CHEMBL90555,DOID:8837
CHEMBL.COMPOUND:CHEMBL90555,DOID:8847
CHEMBL.COMPOUND:CHEMBL90555,DOID:8852
CHEMBL.COMPOUND:CHEMBL90555,DOID:8854
CHEMBL.COMPOUND:CHEMBL90555,DOID:8871
CHEMBL.COMPOUND:CHEMBL90555,DOID:8875
CHEMBL.COMPOUND:CHEMBL90555,DOID:8638
CHEMBL.COMPOUND:CHEMBL90555,DOID:8641
CHEMBL.COMPOUND:CHEMBL90555,DOID:8642
CHEMBL.COMPOUND:CHEMBL90555,DOID:8650
CHEMBL.COMPOUND:CHEMBL90555,DOID:8651
CHEMBL.COMPOUND:CHEMBL90555,DOID:8653
CHEMBL.COMPOUND:CHEMBL90555,DOID:8667
CHEMBL.COMPOUND:CHEMBL90555,DOID:8701
CHEMBL.COMPOUND:CHEMBL90555,DOID:8542
CHEMBL.COMPOUND:CHEMBL90555,DOID:8567
CHEMBL.COMPOUND:CHEMBL90555,DOID:8604
CHEMBL.COMPOUND:CHEMBL90555,DOID:8627
CHEMBL.COMPOUND:CHEMBL90555,DOID:8276
CHEMBL.COMPOUND:CHEMBL90555,OMIM:236000
CHEMBL.COMPOUND:CHEMBL90555,DOID:0060330
CHEMBL.COMPOUND:CHEMBL90555,HP:0012189
CHEMBL.COMPOUND:CHEMBL90555,DOID:3247
CHEMBL.COMPOUND:CHEMBL90555,DOID:4052
CHEMBL.COMPOUND:CHEMBL90555,HP:0002859
CHEMBL.COMPOUND:CHEMBL1464,DOID:3875
CHEMBL.COMPOUND:CHEMBL1464,HP:0004418
CHEMBL.COMPOUND:CHEMBL1464,DOID:9477
CHEMBL.COMPOUND:CHEMBL1464,HP:0002204
CHEMBL.COMPOUND:CHEMBL1464,DOID:0050650
CHEMBL.COMPOUND:CHEMBL1464,DOID:0060224
CHEMBL.COMPOUND:CHEMBL1464,HP:0005110
CHEMBL.COMPOUND:CHEMBL1464,HP:0001907
CHEMBL.COMPOUND:CHEMBL1464,DOID:6713
CHEMBL.COMPOUND:CHEMBL1464,HP:0001297
CHEMBL.COMPOUND:CHEMBL612,OMIM:143465
CHEMBL.COMPOUND:CHEMBL612,HP:0007018
CHEMBL.COMPOUND:CHEMBL612,DOID:9199
CHEMBL.COMPOUND:CHEMBL612,DOID:0050968
CHEMBL.COMPOUND:CHEMBL612,DOID:8986
CHEMBL.COMPOUND:CHEMBL612,HP:0030050
CHEMBL.COMPOUND:CHEMBL1201438,DOID:6361
CHEMBL.COMPOUND:CHEMBL1201438,DOID:4450
CHEMBL.COMPOUND:CHEMBL1201438,DOID:6174
CHEMBL.COMPOUND:CHEMBL1201438,DOID:0050387
CHEMBL.COMPOUND:CHEMBL1201438,HP:0005584
CHEMBL.COMPOUND:CHEMBL1201438,DOID:526
CHEMBL.COMPOUND:CHEMBL1201438,HP:0100834
CHEMBL.COMPOUND:CHEMBL1201438,DOID:7335
CHEMBL.COMPOUND:CHEMBL1201438,DOID:10038
CHEMBL.COMPOUND:CHEMBL1201438,DOID:10045
CHEMBL.COMPOUND:CHEMBL1201438,DOID:10048
CHEMBL.COMPOUND:CHEMBL1201438,DOID:0050928
CHEMBL.COMPOUND:CHEMBL1201438,DOID:0050929
CHEMBL.COMPOUND:CHEMBL1201438,DOID:6367
CHEMBL.COMPOUND:CHEMBL1201438,DOID:8197
CHEMBL.COMPOUND:CHEMBL1201438,DOID:4356
CHEMBL.COMPOUND:CHEMBL1201438,DOID:1909
CHEMBL.COMPOUND:CHEMBL1201438,HP:0002861
CHEMBL.COMPOUND:CHEMBL1201438,HP:0012056
CHEMBL.COMPOUND:CHEMBL1201438,DOID:9538
CHEMBL.COMPOUND:CHEMBL1201438,DOID:9514
CHEMBL.COMPOUND:CHEMBL1201438,OMIM:254500
CHEMBL.COMPOUND:CHEMBL1201438,HP:0006775
CHEMBL.COMPOUND:CHEMBL1201438,DOID:0060060
CHEMBL.COMPOUND:CHEMBL1201438,DOID:0060060
CHEMBL.COMPOUND:CHEMBL1201438,OMIM:605027
CHEMBL.COMPOUND:CHEMBL1201438,HP:0012539
CHEMBL.COMPOUND:CHEMBL529,DOID:11418
CHEMBL.COMPOUND:CHEMBL529,DOID:0050405
CHEMBL.COMPOUND:CHEMBL529,DOID:1343
CHEMBL.COMPOUND:CHEMBL529,HP:0500006
CHEMBL.COMPOUND:CHEMBL3736045,DOID:11418
CHEMBL.COMPOUND:CHEMBL3736045,DOID:0050405
CHEMBL.COMPOUND:CHEMBL3736045,DOID:1343
CHEMBL.COMPOUND:CHEMBL3736045,HP:0500006
CHEMBL.COMPOUND:CHEMBL529,DOID:9930
CHEMBL.COMPOUND:CHEMBL3736045,DOID:9930
CHEMBL.COMPOUND:CHEMBL529,DOID:412
CHEMBL.COMPOUND:CHEMBL3736045,DOID:412
CHEMBL.COMPOUND:CHEMBL529,DOID:10529
CHEMBL.COMPOUND:CHEMBL3736045,DOID:10529
CHEMBL.COMPOUND:CHEMBL529,DOID:8812
CHEMBL.COMPOUND:CHEMBL529,DOID:11179
CHEMBL.COMPOUND:CHEMBL529,DOID:10754
CHEMBL.COMPOUND:CHEMBL529,HP:0031353
CHEMBL.COMPOUND:CHEMBL529,HP:0000388
CHEMBL.COMPOUND:CHEMBL3736045,DOID:8812
CHEMBL.COMPOUND:CHEMBL3736045,DOID:11179
CHEMBL.COMPOUND:CHEMBL3736045,DOID:10754
CHEMBL.COMPOUND:CHEMBL3736045,HP:0031353
CHEMBL.COMPOUND:CHEMBL3736045,HP:0000388
CHEMBL.COMPOUND:CHEMBL529,DOID:98
CHEMBL.COMPOUND:CHEMBL3736045,DOID:98
CHEMBL.COMPOUND:CHEMBL529,DOID:10456
CHEMBL.COMPOUND:CHEMBL529,HP:0011110
CHEMBL.COMPOUND:CHEMBL3736045,DOID:10456
CHEMBL.COMPOUND:CHEMBL3736045,HP:0011110
CHEMBL.COMPOUND:CHEMBL529,DOID:13276
CHEMBL.COMPOUND:CHEMBL529,DOID:13277
CHEMBL.COMPOUND:CHEMBL529,DOID:0050154
CHEMBL.COMPOUND:CHEMBL3736045,DOID:13276
CHEMBL.COMPOUND:CHEMBL3736045,DOID:13277
CHEMBL.COMPOUND:CHEMBL3736045,DOID:0050154
CHEMBL.COMPOUND:CHEMBL529,DOID:2898
CHEMBL.COMPOUND:CHEMBL529,DOID:0050421
CHEMBL.COMPOUND:CHEMBL3736045,DOID:2898
CHEMBL.COMPOUND:CHEMBL3736045,DOID:0050421
CHEMBL.COMPOUND:CHEMBL276568,DOID:2890
