source,target
CHEMBL.COMPOUND:CHEMBL1580,DOID:11271
CHEMBL.COMPOUND:CHEMBL1580,DOID:4285
CHEMBL.COMPOUND:CHEMBL1580,DOID:2177
CHEMBL.COMPOUND:CHEMBL1580,DOID:9878
CHEMBL.COMPOUND:CHEMBL1580,HP:0031437
CHEMBL.COMPOUND:CHEMBL1064,DOID:1257
CHEMBL.COMPOUND:CHEMBL1064,DOID:12269
CHEMBL.COMPOUND:CHEMBL1064,DOID:11711
CHEMBL.COMPOUND:CHEMBL1064,DOID:11271
CHEMBL.COMPOUND:CHEMBL1064,DOID:4285
CHEMBL.COMPOUND:CHEMBL1064,DOID:2177
CHEMBL.COMPOUND:CHEMBL1064,DOID:9878
CHEMBL.COMPOUND:CHEMBL1064,HP:0031437
CHEMBL.COMPOUND:CHEMBL1064,HP:0001399
CHEMBL.COMPOUND:CHEMBL833,DOID:409
CHEMBL.COMPOUND:CHEMBL833,DOID:0050082
CHEMBL.COMPOUND:CHEMBL833,HP:0001392
CHEMBL.COMPOUND:CHEMBL833,DOID:0111045
CHEMBL.COMPOUND:CHEMBL833,DOID:0111046
CHEMBL.COMPOUND:CHEMBL833,DOID:0111047
CHEMBL.COMPOUND:CHEMBL833,DOID:0111048
CHEMBL.COMPOUND:CHEMBL833,DOID:0111051
CHEMBL.COMPOUND:CHEMBL833,DOID:0111053
CHEMBL.COMPOUND:CHEMBL833,DOID:0111055
CHEMBL.COMPOUND:CHEMBL833,DOID:0111057
CHEMBL.COMPOUND:CHEMBL833,DOID:0111058
CHEMBL.COMPOUND:CHEMBL833,DOID:0060691
CHEMBL.COMPOUND:CHEMBL833,DOID:0060692
CHEMBL.COMPOUND:CHEMBL833,HP:0031803
CHEMBL.COMPOUND:CHEMBL833,DOID:1247
CHEMBL.COMPOUND:CHEMBL833,HP:0003256
CHEMBL.COMPOUND:CHEMBL833,HP:0001928
CHEMBL.COMPOUND:CHEMBL1568,DOID:1257
CHEMBL.COMPOUND:CHEMBL1568,DOID:12269
CHEMBL.COMPOUND:CHEMBL1568,DOID:11711
CHEMBL.COMPOUND:CHEMBL1568,DOID:11271
CHEMBL.COMPOUND:CHEMBL1568,DOID:4285
CHEMBL.COMPOUND:CHEMBL1568,DOID:2177
CHEMBL.COMPOUND:CHEMBL1568,DOID:9878
CHEMBL.COMPOUND:CHEMBL1568,HP:0031437
CHEMBL.COMPOUND:CHEMBL1182833,HP:0001649
CHEMBL.COMPOUND:CHEMBL1144,HP:0001399
CHEMBL.COMPOUND:CHEMBL1144,DOID:1257
CHEMBL.COMPOUND:CHEMBL1144,DOID:12269
CHEMBL.COMPOUND:CHEMBL1144,DOID:11711
CHEMBL.COMPOUND:CHEMBL1144,DOID:11271
CHEMBL.COMPOUND:CHEMBL1144,DOID:4285
CHEMBL.COMPOUND:CHEMBL1144,DOID:2177
CHEMBL.COMPOUND:CHEMBL1144,DOID:9878
CHEMBL.COMPOUND:CHEMBL1144,HP:0031437
CHEMBL.COMPOUND:CHEMBL1201621,HP:0002170
CHEMBL.COMPOUND:CHEMBL1201621,HP:0030692
CHEMBL.COMPOUND:CHEMBL52,DOID:0060056
CHEMBL.COMPOUND:CHEMBL52,DOID:0060057
CHEMBL.COMPOUND:CHEMBL52,DOID:1204
CHEMBL.COMPOUND:CHEMBL52,DOID:0060496
CHEMBL.COMPOUND:CHEMBL52,DOID:0060498
CHEMBL.COMPOUND:CHEMBL52,DOID:0060502
CHEMBL.COMPOUND:CHEMBL52,DOID:0060503
CHEMBL.COMPOUND:CHEMBL52,DOID:0060504
CHEMBL.COMPOUND:CHEMBL52,DOID:0060505
CHEMBL.COMPOUND:CHEMBL52,DOID:0060506
CHEMBL.COMPOUND:CHEMBL52,DOID:0060507
CHEMBL.COMPOUND:CHEMBL52,DOID:0060509
CHEMBL.COMPOUND:CHEMBL52,DOID:0060510
CHEMBL.COMPOUND:CHEMBL52,DOID:0060511
CHEMBL.COMPOUND:CHEMBL52,DOID:0060512
CHEMBL.COMPOUND:CHEMBL52,DOID:0060513
CHEMBL.COMPOUND:CHEMBL52,DOID:0060514
CHEMBL.COMPOUND:CHEMBL52,DOID:0060515
CHEMBL.COMPOUND:CHEMBL52,DOID:0060516
CHEMBL.COMPOUND:CHEMBL52,DOID:0060517
CHEMBL.COMPOUND:CHEMBL52,DOID:0060518
CHEMBL.COMPOUND:CHEMBL52,DOID:0060520
CHEMBL.COMPOUND:CHEMBL52,DOID:0060523
CHEMBL.COMPOUND:CHEMBL52,DOID:0060524
CHEMBL.COMPOUND:CHEMBL52,DOID:0060525
CHEMBL.COMPOUND:CHEMBL52,DOID:0060526
CHEMBL.COMPOUND:CHEMBL52,DOID:0060527
CHEMBL.COMPOUND:CHEMBL52,DOID:0060528
CHEMBL.COMPOUND:CHEMBL52,DOID:0060529
CHEMBL.COMPOUND:CHEMBL52,DOID:0060530
CHEMBL.COMPOUND:CHEMBL52,DOID:0060531
CHEMBL.COMPOUND:CHEMBL22587,DOID:0060828
CHEMBL.COMPOUND:CHEMBL22587,DOID:6000
CHEMBL.COMPOUND:CHEMBL22587,HP:0001635
CHEMBL.COMPOUND:CHEMBL1533,DOID:6713
CHEMBL.COMPOUND:CHEMBL1533,DOID:12584
CHEMBL.COMPOUND:CHEMBL1533,DOID:9351
CHEMBL.COMPOUND:CHEMBL1533,DOID:10836
CHEMBL.COMPOUND:CHEMBL1533,DOID:10837
CHEMBL.COMPOUND:CHEMBL1533,DOID:10838
CHEMBL.COMPOUND:CHEMBL1533,HP:0000819
CHEMBL.COMPOUND:CHEMBL1533,HP:0000952
CHEMBL.COMPOUND:CHEMBL1533,DOID:11271
CHEMBL.COMPOUND:CHEMBL1533,DOID:10763
CHEMBL.COMPOUND:CHEMBL1533,DOID:9653
CHEMBL.COMPOUND:CHEMBL1533,HP:0000822
CHEMBL.COMPOUND:CHEMBL1533,DOID:3571
CHEMBL.COMPOUND:CHEMBL1533,DOID:920
CHEMBL.COMPOUND:CHEMBL1533,HP:0002896
CHEMBL.COMPOUND:CHEMBL1533,DOID:1380
CHEMBL.COMPOUND:CHEMBL1533,DOID:4079
CHEMBL.COMPOUND:CHEMBL1533,HP:0001654
CHEMBL.COMPOUND:CHEMBL1533,DOID:1612
CHEMBL.COMPOUND:CHEMBL1533,HP:0100013
CHEMBL.COMPOUND:CHEMBL1533,HP:0001907
CHEMBL.COMPOUND:CHEMBL1533,DOID:1257
CHEMBL.COMPOUND:CHEMBL1533,DOID:12269
CHEMBL.COMPOUND:CHEMBL1533,DOID:11711
CHEMBL.COMPOUND:CHEMBL1533,DOID:11271
CHEMBL.COMPOUND:CHEMBL1533,DOID:4285
CHEMBL.COMPOUND:CHEMBL1533,DOID:2177
CHEMBL.COMPOUND:CHEMBL1533,DOID:9878
CHEMBL.COMPOUND:CHEMBL1533,HP:0031437
CHEMBL.COMPOUND:CHEMBL1533,DOID:3875
CHEMBL.COMPOUND:CHEMBL1533,HP:0004418
CHEMBL.COMPOUND:CHEMBL877,DOID:287
CHEMBL.COMPOUND:CHEMBL877,HP:0002138
CHEMBL.COMPOUND:CHEMBL877,DOID:0060903
CHEMBL.COMPOUND:CHEMBL877,HP:0001977
CHEMBL.COMPOUND:CHEMBL1200934,DOID:409
CHEMBL.COMPOUND:CHEMBL1200934,DOID:0050082
CHEMBL.COMPOUND:CHEMBL1200934,HP:0001392
CHEMBL.COMPOUND:CHEMBL1200934,DOID:1257
CHEMBL.COMPOUND:CHEMBL1200934,DOID:12269
CHEMBL.COMPOUND:CHEMBL1200934,DOID:11711
CHEMBL.COMPOUND:CHEMBL1200934,DOID:11271
CHEMBL.COMPOUND:CHEMBL1200934,DOID:4285
CHEMBL.COMPOUND:CHEMBL1200934,DOID:2177
CHEMBL.COMPOUND:CHEMBL1200934,DOID:9878
CHEMBL.COMPOUND:CHEMBL1200934,HP:0031437
CHEMBL.COMPOUND:CHEMBL1200934,HP:0001907
CHEMBL.COMPOUND:CHEMBL1200934,DOID:3875
CHEMBL.COMPOUND:CHEMBL1200934,HP:0004418
CHEMBL.COMPOUND:CHEMBL452231,DOID:1257
CHEMBL.COMPOUND:CHEMBL452231,DOID:12269
CHEMBL.COMPOUND:CHEMBL452231,DOID:11711
CHEMBL.COMPOUND:CHEMBL452231,DOID:11271
CHEMBL.COMPOUND:CHEMBL452231,DOID:4285
CHEMBL.COMPOUND:CHEMBL452231,DOID:2177
CHEMBL.COMPOUND:CHEMBL452231,DOID:9878
CHEMBL.COMPOUND:CHEMBL452231,HP:0031437
CHEMBL.COMPOUND:CHEMBL1619,DOID:1257
CHEMBL.COMPOUND:CHEMBL1619,DOID:12269
CHEMBL.COMPOUND:CHEMBL1619,DOID:11711
CHEMBL.COMPOUND:CHEMBL1619,DOID:11271
CHEMBL.COMPOUND:CHEMBL1619,DOID:4285
CHEMBL.COMPOUND:CHEMBL1619,DOID:2177
CHEMBL.COMPOUND:CHEMBL1619,DOID:9878
CHEMBL.COMPOUND:CHEMBL1619,HP:0031437
CHEMBL.COMPOUND:CHEMBL1200733,OMIM:145600
CHEMBL.COMPOUND:CHEMBL1200733,DOID:8545
CHEMBL.COMPOUND:CHEMBL1200733,HP:0002047
CHEMBL.COMPOUND:CHEMBL1071,DOID:409
CHEMBL.COMPOUND:CHEMBL1071,DOID:0050082
CHEMBL.COMPOUND:CHEMBL1071,HP:0001392
CHEMBL.COMPOUND:CHEMBL1071,DOID:0111117
CHEMBL.COMPOUND:CHEMBL1071,DOID:2980
CHEMBL.COMPOUND:CHEMBL1071,DOID:11271
CHEMBL.COMPOUND:CHEMBL1071,DOID:581
CHEMBL.COMPOUND:CHEMBL1071,DOID:557
CHEMBL.COMPOUND:CHEMBL1071,HP:0000077
CHEMBL.COMPOUND:CHEMBL1071,HP:0000112
CHEMBL.COMPOUND:CHEMBL1071,DOID:0060828
CHEMBL.COMPOUND:CHEMBL1071,DOID:6000
CHEMBL.COMPOUND:CHEMBL1071,HP:0001635
CHEMBL.COMPOUND:CHEMBL1071,HP:0011024
CHEMBL.COMPOUND:CHEMBL1071,DOID:1257
CHEMBL.COMPOUND:CHEMBL1071,DOID:12269
CHEMBL.COMPOUND:CHEMBL1071,DOID:11711
CHEMBL.COMPOUND:CHEMBL1071,DOID:11271
CHEMBL.COMPOUND:CHEMBL1071,DOID:4285
CHEMBL.COMPOUND:CHEMBL1071,DOID:2177
CHEMBL.COMPOUND:CHEMBL1071,DOID:9878
CHEMBL.COMPOUND:CHEMBL1071,HP:0031437
CHEMBL.COMPOUND:CHEMBL1071,DOID:1247
CHEMBL.COMPOUND:CHEMBL1071,HP:0003256
CHEMBL.COMPOUND:CHEMBL1071,HP:0001928
CHEMBL.COMPOUND:CHEMBL428647,DOID:1257
CHEMBL.COMPOUND:CHEMBL428647,DOID:12269
CHEMBL.COMPOUND:CHEMBL428647,DOID:11711
CHEMBL.COMPOUND:CHEMBL428647,DOID:11271
CHEMBL.COMPOUND:CHEMBL428647,DOID:4285
CHEMBL.COMPOUND:CHEMBL428647,DOID:2177
CHEMBL.COMPOUND:CHEMBL428647,DOID:9878
CHEMBL.COMPOUND:CHEMBL428647,HP:0031437
CHEMBL.COMPOUND:CHEMBL444633,DOID:1588
CHEMBL.COMPOUND:CHEMBL444633,HP:0001873
CHEMBL.COMPOUND:CHEMBL444633,DOID:615
CHEMBL.COMPOUND:CHEMBL444633,DOID:0060551
CHEMBL.COMPOUND:CHEMBL444633,HP:0001882
CHEMBL.COMPOUND:CHEMBL1491,HP:0002615
CHEMBL.COMPOUND:CHEMBL471,DOID:0060828
CHEMBL.COMPOUND:CHEMBL471,DOID:6000
CHEMBL.COMPOUND:CHEMBL471,HP:0001635
CHEMBL.COMPOUND:CHEMBL471,HP:0001662
CHEMBL.COMPOUND:CHEMBL471,DOID:11396
CHEMBL.COMPOUND:CHEMBL471,HP:0100598
CHEMBL.COMPOUND:CHEMBL471,DOID:2841
CHEMBL.COMPOUND:CHEMBL471,HP:0002099
CHEMBL.COMPOUND:CHEMBL471,HP:0002615
CHEMBL.COMPOUND:CHEMBL471,HP:0030149
CHEMBL.COMPOUND:CHEMBL471,DOID:13884
CHEMBL.COMPOUND:CHEMBL471,HP:0011704
CHEMBL.COMPOUND:CHEMBL471,DOID:9518
CHEMBL.COMPOUND:CHEMBL471,DOID:1074
CHEMBL.COMPOUND:CHEMBL471,HP:0000083
CHEMBL.COMPOUND:CHEMBL1514,DOID:13582
CHEMBL.COMPOUND:CHEMBL1514,HP:0002900
CHEMBL.COMPOUND:CHEMBL1514,DOID:13581
CHEMBL.COMPOUND:CHEMBL1514,HP:0001662
CHEMBL.COMPOUND:CHEMBL95,DOID:0060056
CHEMBL.COMPOUND:CHEMBL95,DOID:0060057
CHEMBL.COMPOUND:CHEMBL95,DOID:1204
CHEMBL.COMPOUND:CHEMBL95,DOID:0060496
CHEMBL.COMPOUND:CHEMBL95,DOID:0060498
CHEMBL.COMPOUND:CHEMBL95,DOID:0060502
CHEMBL.COMPOUND:CHEMBL95,DOID:0060503
CHEMBL.COMPOUND:CHEMBL95,DOID:0060504
CHEMBL.COMPOUND:CHEMBL95,DOID:0060505
CHEMBL.COMPOUND:CHEMBL95,DOID:0060506
CHEMBL.COMPOUND:CHEMBL95,DOID:0060507
CHEMBL.COMPOUND:CHEMBL95,DOID:0060509
CHEMBL.COMPOUND:CHEMBL95,DOID:0060510
CHEMBL.COMPOUND:CHEMBL95,DOID:0060511
CHEMBL.COMPOUND:CHEMBL95,DOID:0060512
CHEMBL.COMPOUND:CHEMBL95,DOID:0060513
CHEMBL.COMPOUND:CHEMBL95,DOID:0060514
CHEMBL.COMPOUND:CHEMBL95,DOID:0060515
CHEMBL.COMPOUND:CHEMBL95,DOID:0060516
CHEMBL.COMPOUND:CHEMBL95,DOID:0060517
CHEMBL.COMPOUND:CHEMBL95,DOID:0060518
CHEMBL.COMPOUND:CHEMBL95,DOID:0060520
CHEMBL.COMPOUND:CHEMBL95,DOID:0060523
CHEMBL.COMPOUND:CHEMBL95,DOID:0060524
CHEMBL.COMPOUND:CHEMBL95,DOID:0060525
CHEMBL.COMPOUND:CHEMBL95,DOID:0060526
CHEMBL.COMPOUND:CHEMBL95,DOID:0060527
CHEMBL.COMPOUND:CHEMBL95,DOID:0060528
CHEMBL.COMPOUND:CHEMBL95,DOID:0060529
CHEMBL.COMPOUND:CHEMBL95,DOID:0060530
CHEMBL.COMPOUND:CHEMBL95,DOID:0060531
CHEMBL.COMPOUND:CHEMBL1148,HP:0001944
CHEMBL.COMPOUND:CHEMBL1148,DOID:2983
CHEMBL.COMPOUND:CHEMBL1148,HP:0100519
CHEMBL.COMPOUND:CHEMBL1200666,DOID:12678
CHEMBL.COMPOUND:CHEMBL1200666,DOID:6178
CHEMBL.COMPOUND:CHEMBL1200666,HP:0003072
CHEMBL.COMPOUND:CHEMBL1224,DOID:9518
CHEMBL.COMPOUND:CHEMBL1224,DOID:1074
CHEMBL.COMPOUND:CHEMBL1224,HP:0000083
CHEMBL.COMPOUND:CHEMBL1224,DOID:11271
CHEMBL.COMPOUND:CHEMBL1224,DOID:10763
CHEMBL.COMPOUND:CHEMBL1224,DOID:9653
CHEMBL.COMPOUND:CHEMBL1224,HP:0000822
CHEMBL.COMPOUND:CHEMBL2108546,DOID:4989
CHEMBL.COMPOUND:CHEMBL2108546,DOID:10312
CHEMBL.COMPOUND:CHEMBL2108546,HP:0001733
CHEMBL.COMPOUND:CHEMBL1370,DOID:9362
CHEMBL.COMPOUND:CHEMBL1370,HP:0012653
CHEMBL.COMPOUND:CHEMBL602,DOID:1257
CHEMBL.COMPOUND:CHEMBL602,DOID:12269
CHEMBL.COMPOUND:CHEMBL602,DOID:11711
CHEMBL.COMPOUND:CHEMBL602,DOID:11271
CHEMBL.COMPOUND:CHEMBL602,DOID:4285
CHEMBL.COMPOUND:CHEMBL602,DOID:2177
CHEMBL.COMPOUND:CHEMBL602,DOID:9878
CHEMBL.COMPOUND:CHEMBL602,HP:0031437
CHEMBL.COMPOUND:CHEMBL623,DOID:409
CHEMBL.COMPOUND:CHEMBL623,DOID:0050082
CHEMBL.COMPOUND:CHEMBL623,HP:0001392
CHEMBL.COMPOUND:CHEMBL1201584,HP:0030692
CHEMBL.COMPOUND:CHEMBL1201584,DOID:3526
CHEMBL.COMPOUND:CHEMBL1201584,DOID:0111045
CHEMBL.COMPOUND:CHEMBL1201584,DOID:0111046
CHEMBL.COMPOUND:CHEMBL1201584,DOID:0111047
CHEMBL.COMPOUND:CHEMBL1201584,DOID:0111048
CHEMBL.COMPOUND:CHEMBL1201584,DOID:0111051
CHEMBL.COMPOUND:CHEMBL1201584,DOID:0111053
CHEMBL.COMPOUND:CHEMBL1201584,DOID:0111055
CHEMBL.COMPOUND:CHEMBL1201584,DOID:0111057
CHEMBL.COMPOUND:CHEMBL1201584,DOID:0111058
CHEMBL.COMPOUND:CHEMBL1201584,DOID:0060691
CHEMBL.COMPOUND:CHEMBL1201584,DOID:0060692
CHEMBL.COMPOUND:CHEMBL1201584,HP:0031803
CHEMBL.COMPOUND:CHEMBL1201584,HP:0100026
CHEMBL.COMPOUND:CHEMBL1201584,DOID:1588
CHEMBL.COMPOUND:CHEMBL1201584,HP:0001873
CHEMBL.COMPOUND:CHEMBL1201584,DOID:14680
CHEMBL.COMPOUND:CHEMBL1201584,DOID:865
CHEMBL.COMPOUND:CHEMBL1201584,HP:0002633
CHEMBL.COMPOUND:CHEMBL1201584,DOID:11271
CHEMBL.COMPOUND:CHEMBL1201584,DOID:10763
CHEMBL.COMPOUND:CHEMBL1201584,DOID:9653
CHEMBL.COMPOUND:CHEMBL1201584,HP:0000822
CHEMBL.COMPOUND:CHEMBL1200386,DOID:8566
CHEMBL.COMPOUND:CHEMBL1200386,DOID:0060056
CHEMBL.COMPOUND:CHEMBL1200386,DOID:0060057
CHEMBL.COMPOUND:CHEMBL1200386,DOID:1204
CHEMBL.COMPOUND:CHEMBL1200386,DOID:0060496
CHEMBL.COMPOUND:CHEMBL1200386,DOID:0060498
CHEMBL.COMPOUND:CHEMBL1200386,DOID:0060502
CHEMBL.COMPOUND:CHEMBL1200386,DOID:0060503
CHEMBL.COMPOUND:CHEMBL1200386,DOID:0060504
CHEMBL.COMPOUND:CHEMBL1200386,DOID:0060505
CHEMBL.COMPOUND:CHEMBL1200386,DOID:0060506
CHEMBL.COMPOUND:CHEMBL1200386,DOID:0060507
CHEMBL.COMPOUND:CHEMBL1200386,DOID:0060509
CHEMBL.COMPOUND:CHEMBL1200386,DOID:0060510
CHEMBL.COMPOUND:CHEMBL1200386,DOID:0060511
CHEMBL.COMPOUND:CHEMBL1200386,DOID:0060512
CHEMBL.COMPOUND:CHEMBL1200386,DOID:0060513
CHEMBL.COMPOUND:CHEMBL1200386,DOID:0060514
CHEMBL.COMPOUND:CHEMBL1200386,DOID:0060515
CHEMBL.COMPOUND:CHEMBL1200386,DOID:0060516
CHEMBL.COMPOUND:CHEMBL1200386,DOID:0060517
CHEMBL.COMPOUND:CHEMBL1200386,DOID:0060518
CHEMBL.COMPOUND:CHEMBL1200386,DOID:0060520
CHEMBL.COMPOUND:CHEMBL1200386,DOID:0060523
CHEMBL.COMPOUND:CHEMBL1200386,DOID:0060524
CHEMBL.COMPOUND:CHEMBL1200386,DOID:0060525
CHEMBL.COMPOUND:CHEMBL1200386,DOID:0060526
CHEMBL.COMPOUND:CHEMBL1200386,DOID:0060527
CHEMBL.COMPOUND:CHEMBL1200386,DOID:0060528
CHEMBL.COMPOUND:CHEMBL1200386,DOID:0060529
CHEMBL.COMPOUND:CHEMBL1200386,DOID:0060530
CHEMBL.COMPOUND:CHEMBL1200386,DOID:0060531
CHEMBL.COMPOUND:CHEMBL1200386,DOID:8906
CHEMBL.COMPOUND:CHEMBL1200386,DOID:8536
CHEMBL.COMPOUND:CHEMBL1200386,DOID:1563
CHEMBL.COMPOUND:CHEMBL1200386,DOID:0050271
CHEMBL.COMPOUND:CHEMBL1200386,DOID:0050272
CHEMBL.COMPOUND:CHEMBL1200386,DOID:0050280
CHEMBL.COMPOUND:CHEMBL1200386,DOID:0050281
CHEMBL.COMPOUND:CHEMBL1200386,DOID:0050134
CHEMBL.COMPOUND:CHEMBL1200386,DOID:398
CHEMBL.COMPOUND:CHEMBL3039471,DOID:0060056
CHEMBL.COMPOUND:CHEMBL3039471,DOID:0060057
CHEMBL.COMPOUND:CHEMBL3039471,DOID:1204
CHEMBL.COMPOUND:CHEMBL3039471,DOID:0060496
CHEMBL.COMPOUND:CHEMBL3039471,DOID:0060498
CHEMBL.COMPOUND:CHEMBL3039471,DOID:0060502
CHEMBL.COMPOUND:CHEMBL3039471,DOID:0060503
CHEMBL.COMPOUND:CHEMBL3039471,DOID:0060504
CHEMBL.COMPOUND:CHEMBL3039471,DOID:0060505
CHEMBL.COMPOUND:CHEMBL3039471,DOID:0060506
CHEMBL.COMPOUND:CHEMBL3039471,DOID:0060507
CHEMBL.COMPOUND:CHEMBL3039471,DOID:0060509
CHEMBL.COMPOUND:CHEMBL3039471,DOID:0060510
CHEMBL.COMPOUND:CHEMBL3039471,DOID:0060511
CHEMBL.COMPOUND:CHEMBL3039471,DOID:0060512
CHEMBL.COMPOUND:CHEMBL3039471,DOID:0060513
CHEMBL.COMPOUND:CHEMBL3039471,DOID:0060514
CHEMBL.COMPOUND:CHEMBL3039471,DOID:0060515
CHEMBL.COMPOUND:CHEMBL3039471,DOID:0060516
CHEMBL.COMPOUND:CHEMBL3039471,DOID:0060517
CHEMBL.COMPOUND:CHEMBL3039471,DOID:0060518
CHEMBL.COMPOUND:CHEMBL3039471,DOID:0060520
CHEMBL.COMPOUND:CHEMBL3039471,DOID:0060523
CHEMBL.COMPOUND:CHEMBL3039471,DOID:0060524
CHEMBL.COMPOUND:CHEMBL3039471,DOID:0060525
CHEMBL.COMPOUND:CHEMBL3039471,DOID:0060526
CHEMBL.COMPOUND:CHEMBL3039471,DOID:0060527
CHEMBL.COMPOUND:CHEMBL3039471,DOID:0060528
CHEMBL.COMPOUND:CHEMBL3039471,DOID:0060529
CHEMBL.COMPOUND:CHEMBL3039471,DOID:0060530
CHEMBL.COMPOUND:CHEMBL3039471,DOID:0060531
CHEMBL.COMPOUND:CHEMBL191,DOID:446
CHEMBL.COMPOUND:CHEMBL191,HP:0000859
CHEMBL.COMPOUND:CHEMBL191,DOID:1257
CHEMBL.COMPOUND:CHEMBL191,DOID:12269
CHEMBL.COMPOUND:CHEMBL191,DOID:11711
CHEMBL.COMPOUND:CHEMBL191,DOID:11271
CHEMBL.COMPOUND:CHEMBL191,DOID:4285
CHEMBL.COMPOUND:CHEMBL191,DOID:2177
CHEMBL.COMPOUND:CHEMBL191,DOID:9878
CHEMBL.COMPOUND:CHEMBL191,HP:0031437
CHEMBL.COMPOUND:CHEMBL191,HP:0002615
CHEMBL.COMPOUND:CHEMBL1200694,OMIM:145600
CHEMBL.COMPOUND:CHEMBL1200694,DOID:8545
CHEMBL.COMPOUND:CHEMBL1200694,HP:0002047
CHEMBL.COMPOUND:CHEMBL107,HP:0011024
CHEMBL.COMPOUND:CHEMBL107,DOID:1257
CHEMBL.COMPOUND:CHEMBL107,DOID:12269
CHEMBL.COMPOUND:CHEMBL107,DOID:11711
CHEMBL.COMPOUND:CHEMBL107,DOID:11271
CHEMBL.COMPOUND:CHEMBL107,DOID:4285
CHEMBL.COMPOUND:CHEMBL107,DOID:2177
CHEMBL.COMPOUND:CHEMBL107,DOID:9878
CHEMBL.COMPOUND:CHEMBL107,HP:0031437
CHEMBL.COMPOUND:CHEMBL107,DOID:74
CHEMBL.COMPOUND:CHEMBL107,DOID:846
CHEMBL.COMPOUND:CHEMBL107,DOID:9772
CHEMBL.COMPOUND:CHEMBL107,HP:0001871
CHEMBL.COMPOUND:CHEMBL107,DOID:0111117
CHEMBL.COMPOUND:CHEMBL107,DOID:2980
CHEMBL.COMPOUND:CHEMBL107,DOID:11271
CHEMBL.COMPOUND:CHEMBL107,DOID:581
CHEMBL.COMPOUND:CHEMBL107,DOID:557
CHEMBL.COMPOUND:CHEMBL107,HP:0000077
CHEMBL.COMPOUND:CHEMBL107,HP:0000112
CHEMBL.COMPOUND:CHEMBL107,DOID:409
CHEMBL.COMPOUND:CHEMBL107,DOID:0050082
CHEMBL.COMPOUND:CHEMBL107,HP:0001392
CHEMBL.COMPOUND:CHEMBL870,DOID:0090107
CHEMBL.COMPOUND:CHEMBL870,DOID:0090108
CHEMBL.COMPOUND:CHEMBL870,DOID:0090109
CHEMBL.COMPOUND:CHEMBL870,DOID:13670
CHEMBL.COMPOUND:CHEMBL870,DOID:13670
CHEMBL.COMPOUND:CHEMBL870,HP:0002901
CHEMBL.COMPOUND:CHEMBL870,DOID:9164
CHEMBL.COMPOUND:CHEMBL870,HP:0002571
CHEMBL.COMPOUND:CHEMBL1566,DOID:1837
CHEMBL.COMPOUND:CHEMBL1566,HP:0001953
CHEMBL.COMPOUND:CHEMBL1566,DOID:8477
CHEMBL.COMPOUND:CHEMBL1566,DOID:8477
CHEMBL.COMPOUND:CHEMBL1566,DOID:8437
CHEMBL.COMPOUND:CHEMBL1566,HP:0005214
CHEMBL.COMPOUND:CHEMBL1566,DOID:5082
CHEMBL.COMPOUND:CHEMBL1566,HP:0001394
CHEMBL.COMPOUND:CHEMBL1566,DOID:8577
CHEMBL.COMPOUND:CHEMBL1566,HP:0100279
CHEMBL.COMPOUND:CHEMBL744,DOID:0060056
CHEMBL.COMPOUND:CHEMBL744,DOID:0060057
CHEMBL.COMPOUND:CHEMBL744,DOID:1204
CHEMBL.COMPOUND:CHEMBL744,DOID:0060496
CHEMBL.COMPOUND:CHEMBL744,DOID:0060498
CHEMBL.COMPOUND:CHEMBL744,DOID:0060502
CHEMBL.COMPOUND:CHEMBL744,DOID:0060503
CHEMBL.COMPOUND:CHEMBL744,DOID:0060504
CHEMBL.COMPOUND:CHEMBL744,DOID:0060505
CHEMBL.COMPOUND:CHEMBL744,DOID:0060506
CHEMBL.COMPOUND:CHEMBL744,DOID:0060507
CHEMBL.COMPOUND:CHEMBL744,DOID:0060509
CHEMBL.COMPOUND:CHEMBL744,DOID:0060510
CHEMBL.COMPOUND:CHEMBL744,DOID:0060511
CHEMBL.COMPOUND:CHEMBL744,DOID:0060512
CHEMBL.COMPOUND:CHEMBL744,DOID:0060513
CHEMBL.COMPOUND:CHEMBL744,DOID:0060514
CHEMBL.COMPOUND:CHEMBL744,DOID:0060515
CHEMBL.COMPOUND:CHEMBL744,DOID:0060516
CHEMBL.COMPOUND:CHEMBL744,DOID:0060517
CHEMBL.COMPOUND:CHEMBL744,DOID:0060518
CHEMBL.COMPOUND:CHEMBL744,DOID:0060520
CHEMBL.COMPOUND:CHEMBL744,DOID:0060523
CHEMBL.COMPOUND:CHEMBL744,DOID:0060524
CHEMBL.COMPOUND:CHEMBL744,DOID:0060525
CHEMBL.COMPOUND:CHEMBL744,DOID:0060526
CHEMBL.COMPOUND:CHEMBL744,DOID:0060527
CHEMBL.COMPOUND:CHEMBL744,DOID:0060528
CHEMBL.COMPOUND:CHEMBL744,DOID:0060529
CHEMBL.COMPOUND:CHEMBL744,DOID:0060530
CHEMBL.COMPOUND:CHEMBL744,DOID:0060531
CHEMBL.COMPOUND:CHEMBL1726,HP:0002615
CHEMBL.COMPOUND:CHEMBL1481,DOID:1837
CHEMBL.COMPOUND:CHEMBL1481,HP:0001953
CHEMBL.COMPOUND:CHEMBL1399,DOID:1257
CHEMBL.COMPOUND:CHEMBL1399,DOID:12269
CHEMBL.COMPOUND:CHEMBL1399,DOID:11711
CHEMBL.COMPOUND:CHEMBL1399,DOID:11271
CHEMBL.COMPOUND:CHEMBL1399,DOID:4285
